G5E829_S1155___1,1696355.36,1949880.761,1536441.294,1390678.131,1927340.054,1790635.824,1672677.167,1487441.539,1636203.076,2109319.47,1275420.456,1228485.459,1926332.292,1838019.836,1417361.014,1554616.187
G5E829_S17___1,366539.3468,230959.0429,368672.7701,313692.8638,321670.5721,455766.5731,264357.1938,304785.0723,339132.2607,528724.0639,369260.1172,420622.6742,352434.4248,409203.1905,274960.9667,334263.7848
G5E829_S1177___1,17952.47157,23140.39012,18733.93783,18027.9053,29478.89472,26620.20421,18493.7546,20318.46349,33508.08211,48994.23476,18425.69126,23727.93083,36428.53441,34705.17951,16205.94567,21226.84079
G5E829_S1178___1,4818.099348,4858.598362,4911.467712,4358.526954,3621.089603,4013.594633,4086.924675,5067.439046,5325.265976,10210.3413,4191.600601,4223.767252,7261.514964,6616.39322,4568.044829,4086.275196
G5E829_S1140___1,230237.9867,182786.9036,206941.3874,194955.7716,217465.8217,246042.5212,182297.0098,179239.0821,200911.7663,251535.2434,180049.0103,165656.9154,232828.9543,212517.4884,166981.7388,181089.59
G5E870_S1409___1,63029.67001,48352.02924,67456.70001,60760.16733,60106.70427,64198.61505,70052.79655,150743.4596,56413.96558,48050.23979,60988.2557,67691.70696,51328.49376,51990.62261,59291.01744,75224.22023
G5E870_S312___1,183684.9027,129518.5238,121376.7026,141342.7941,136218.6771,129085.4675,119598.4868,144212.8991,119311.8132,108399.9933,122508.8161,127920.36,116093.407,129299.8154,141698.9651,134212.0066
G5E8K5_S1451___1,249101.4631,291095.6907,243700.9894,278194.2992,288359.4367,261073.1325,335244.9709,321147.2771,251964.0219,171181.8467,281856.5989,198233.4076,226328.6907,212357.3925,312606.094,245031.625
G5E8K5_S1462___1,168498.1556,186560.5713,142903.3876,165823.4851,188506.6278,150530.0807,160013.245,121573.4066,179813.5922,145579.4782,135663.5105,120050.6554,193973.3893,149196.2897,116905.4298,137200.3475
G5E8Q8_S1309___1,72107.58703,93369.7976,95755.77937,88672.55375,84717.92444,85686.23839,80431.71261,100361.179,75650.43396,71907.07641,84156.91064,76763.60104,60670.44667,86125.44772,73189.89015,108775.9516
O08539_S296___1,52780.77951,66437.13945,58234.87951,84511.99951,46723.41677,43881.56934,37467.09378,61589.10852,51536.71105,47145.57367,72863.1641,61709.44723,58793.7255,69638.08633,73641.55124,83368.47501
O08539_S298___1,176851.8814,194426.1152,232433.7376,297148.3773,151725.0251,148088.2382,167280.9538,235214.8476,152328.7081,141102.6348,273591.4035,197730.7198,160403.1803,194957.6682,304652.0113,351779.4979
O08539_S304___1,251259.5911,278898.0242,274168.6319,379935.5613,219298.2276,225893.7486,226211.9501,277176.021,221573.8163,225493.454,357702.7331,291141.6682,218164.1524,277374.0707,309340.4625,375099.4092
O08539_S324___1,36865.14118,45942.53501,45594.73495,72190.33909,41967.23257,41889.46208,50525.76676,57543.28585,42967.13158,37672.97197,66406.41752,57893.67208,43061.91476,51749.73241,53397.7828,72534.88281
O08573_S253___1,11352.02908,12018.97108,8915.807006,9608.435956,10590.5918,11954.33742,11117.82057,9343.890904,13563.40962,12972.28183,9920.339205,12316.77076,17035.57857,12457.16988,10512.80083,13121.20977
O08582_S47___1,309115.7714,198234.6616,207305.6216,200247.7883,294812.2181,429330.8577,237573.2762,242859.4087,258028.7678,434326.2845,220309.1646,310396.8358,241172.4341,302772.6427,271116.1301,384029.766
O08582_S8___1,203994.0132,200224.6119,192710.4805,184769.5572,206367.8009,271271.2592,230124.7996,190022.1456,213258.5225,273357.8124,181810.642,177864.2414,251803.6011,213966.5041,217144.8748,267376.8141
O08582_S25___1,74607.99924,80183.21776,85658.68254,87719.87348,85304.46249,92532.37757,83623.08719,72031.66628,91526.88958,108780.2428,78108.19003,86491.86053,103143.8537,90040.82349,87011.03703,104560.5637
O08583_S237___1,73620.8692,72045.02226,110567.586,114699.8934,104074.7583,106343.4509,83781.9786,112816.3043,92473.54734,134744.8753,101077.4488,116461.3642,91904.65252,109239.5016,91042.7171,108264.5253
O08586_S385___1,155445.7497,127787.0361,125276.6724,145102.4287,111147.3137,146147.9093,103855.7513,118261.8019,174258.3435,90770.24118,128338.9859,150890.6143,135199.316,123277.5148,136378.0076,164535.8194
O08609_S45___1,331779.8771,256170.3903,220656.982,204861.0441,289154.2827,286565.217,241191.7962,238995.0792,255991.643,219626.5417,244572.1887,252380.4142,321925.3774,229998.5922,265716.9307,230861.9606
O08609_S7___1,153376.302,133159.6249,116033.1166,108880.8362,191249.14,152703.3775,141168.2289,133252.8143,206399.597,172421.985,153578.1673,148201.8611,210013.8663,134320.4065,147091.7321,105655.5242
O08638_S8___1,998752.6732,1121698.036,1280372.556,1401050.166,1467184.145,1475352.578,932701.1259,618018.5236,1476725.194,2212324.551,1145156.695,1331844.638,1445030.478,1645803.186,921229.2947,896656.599
O08638_S1954___1,1127869.952,1440557.711,1220102.583,1288056.748,748782.7111,900683.608,711650.5379,445397.5598,1068244.165,1203736.704,1051258.027,1067043.032,696391.1738,1235884.366,858152.6581,740228.788
O08648_S454___1,20715.15096,16786.44769,9393.516656,8299.366719,27593.9461,30196.74381,12722.59034,13321.56775,19093.00755,97965.19523,8336.246341,9110.53398,21174.51884,17970.40809,7975.121333,12437.95746
O08648_S1165___1,50584.36653,73572.31782,15212.63956,26026.44496,129355.6591,51885.76619,29797.60846,23734.70001,93330.45615,323541.0111,46091.20594,28739.26365,107227.6701,43054.21803,31202.03704,27373.07321
O08648_S1189___1,47757.51432,91675.83304,33851.35108,46470.26747,61147.12583,59525.51614,41313.22639,43248.09318,62711.23065,193412.4017,37304.28071,28651.59785,72585.49231,58379.44509,33888.69228,46102.59376
O08648_S492___1,378850.5479,542413.8374,176013.7436,171648.2631,554383.2378,349294.9962,200098.8067,191159.6276,414329.842,1259437.521,182960.6658,131184.7412,527411.9167,337009.878,181064.0643,208233.4331
O08709_S194___1,520275.9101,550831.4499,523560.5918,565723.2706,573311.4882,544818.8777,575156.7949,514826.0127,542880.8392,727328.422,490207.8092,534148.6715,603550.7006,611337.9637,479741.0036,597616.5846
O08715_S55___1,691051.2893,812552.9178,732181.6141,633534.7438,730717.1992,721258.7432,774750.7508,697439.0794,652557.3245,847109.1319,678537.6278,706843.0205,682703.5469,647729.8864,606818.337,721358.7537
O08715_S103___1,60469.95477,78472.62025,64126.34337,56978.2202,55411.9561,62082.84887,61692.1051,66425.40751,55383.29385,68752.96345,65524.11998,60232.84645,61068.14115,60911.68037,78577.32592,79837.5801
O08784_S593___1,199649.4709,137618.1862,191158.0916,177072.6857,193666.36,196004.9319,219134.3103,142443.2852,194480.8594,220054.655,157399.7213,200518.7588,169981.3504,157980.3987,205249.3131,156360.4997
O08784_S169___1,661021.5303,475262.7779,414191.9363,430545.2859,771888.2891,714955.2634,854096.2041,422380.5622,684671.2214,1258951.121,408301.9417,596454.3487,640733.9044,582031.5583,484806.7109,480977.5329
O08784_S853___1,199757.3585,104208.5868,169041.5446,144626.2981,175689.3948,179600.3732,235113.1751,149289.756,171205.9577,179009.8884,146744.8788,194256.9326,135244.9239,117052.3346,170985.1973,137200.1084
O08796_S444___1,612097.3645,794411.5329,550686.9232,860674.9877,510622.6157,516860.349,580858.4221,494414.4905,659346.0766,416641.2407,540479.0879,626481.0744,554301.8703,539588.9955,739744.9674,1013436.266
O08810_S19___1,735903.1271,740092.0645,708467.475,655709.0282,841554.938,844137.7225,726417.8239,725285.9623,631040.4903,1281818.847,621291.7022,680590.3718,1055140.692,935386.1167,739279.6998,685010.843
O08914_S241___1,42695.96691,35747.136,31500.95947,37782.22734,49223.82198,55578.41815,43795.97844,36529.0437,46071.4337,62073.68606,38132.98002,38570.62163,48858.60608,48884.27691,36041.25852,42919.28666
O09000_S847___1,54764.66646,54061.37709,46429.34323,71106.15841,50286.98316,50233.25982,67952.35073,43333.52765,43514.87377,76986.58557,52401.11191,54861.88977,64062.05223,47699.16451,69175.91299,45977.87737
O09000_S544___1,32567.33387,37631.43067,34984.74104,43813.01805,31136.89039,36813.86991,48226.17294,35730.57456,33727.45159,53623.26742,46615.91851,41733.43637,45714.19006,33379.39627,60045.92414,43690.02747
O09000_S215___1,208552.2258,206480.6522,156820.5134,180529.6843,184289.6905,195789.4127,222309.3117,142795.601,193495.4976,253537.5106,185351.23,195309.7321,263818.879,209002.9496,262138.7707,198424.6786
O09044_S110___1,398092.2166,474056.5662,542857.6425,507791.3273,538998.0636,521488.4961,579795.1338,582093.0928,468572.8706,351180.7344,738474.8896,732659.2013,428636.9097,331842.3283,481400.6256,445431.2545
O09044_S160___1,76886.1336,103909.1795,77851.28074,70626.25519,137729.5925,130721.2002,82745.69407,76956.20085,106686.4863,129408.5194,52733.998,80335.13754,132376.6803,84510.07739,73573.21322,80699.29203
O09106_S421___1,63449.89815,38432.61131,37449.63172,47077.74703,40804.27032,53556.03634,42832.88696,43276.02752,66266.1943,74228.4709,53596.11026,39465.56924,55090.51356,69750.42848,48523.86001,47063.72398
O09106_S393___1,13728470.3,11790325.03,7976869.237,9589252.212,14396333.58,14670903.99,11566886,10075043.44,14332103.17,21467770.29,10917653.35,7752489.829,15164978.92,14572694.03,8647496.426,8192488.005
O09110_S218___1,845246.134,616889.2095,678792.8376,739902.415,1032088.822,1073439.686,751807.5833,648993.2396,805634.5244,1235082.5,731009.3479,808289.0021,904854.4263,909163.4871,730429.9885,726481.9958
O09172_S59___1,69706.31794,75070.37638,82594.63008,99458.99082,82261.32844,107831.3069,98879.82696,82865.72768,65588.30657,119939.7468,70614.56228,65965.48876,101655.2384,104394.8326,77599.93971,107191.0581
O09174_S313___1,118991.8633,100024.4005,108509.634,100152.5617,118306.9993,141036.6781,103498.3919,107897.3948,118943.3992,126398.0956,113752.3496,114897.2684,125962.3197,104888.4385,106301.1975,97946.92113
O09174_S323___1,338713.9996,301193.9853,288285.5118,289788.6966,365411.8872,387395.7333,315374.7781,318790.9503,341070.7241,417474.988,334560.5317,330912.7345,384214.5319,280968.8407,261964.0978,280880.8039
O09174_S344___1,17425.60793,14629.26114,18267.86261,15978.3703,16229.79017,16212.62446,21428.43132,17968.85716,17085.95282,14695.4422,20646.85523,16840.03445,16040.03723,14401.19581,21046.09377,20763.34051
O35075_S102___1,47376.86856,51884.62557,39929.46181,48274.62876,56329.14393,56019.16291,47222.89118,38495.28671,65709.34266,68029.08229,42637.69905,44387.92326,54952.91209,52533.526,44065.53281,51768.9339
O35099_S1040___1,95455.62076,141039.6371,91040.96972,94439.57304,149586.1253,126827.6268,99861.75831,127460.3362,195599.0057,149317.2441,126152.8038,96020.56744,136559.8055,134801.9385,140573.7472,153879.8624
O35099_S965___1,236313.6929,159344.83,194664.3838,246809.9398,298002.8015,299916.8144,226109.5849,298582.7946,283340.6311,150031.564,210903.8488,226625.1542,172020.1937,187846.9017,264436.3686,225268.0301
O35215_S90___1,133388.9972,143520.0322,138702.8078,114715.8395,206221.1205,212379.7627,135208.4005,127813.678,159950.5831,272681.1345,84206.65186,126351.9263,234076.5361,195056.3857,109239.4054,80279.85109
O35245_S827___1,83699.03488,75900.57459,87316.25497,105599.9351,107148.7787,140670.8986,111950.888,66011.8018,107083.9456,208653.1875,97168.17818,116977.0705,94408.40172,132798.2983,83694.66074,106771.0191
O35295_S6___1,17201.12246,24200.82513,15237.24754,13942.87415,13656.90458,16890.23115,20067.18294,21221.38451,15041.67737,11497.18055,10788.33646,9604.096799,11329.87467,7737.614611,18325.00905,17516.46544
O35295_S113___1,250208.704,368857.3103,315944.8428,402391.0923,292923.4262,452909.8886,405181.7144,310834.1871,231966.4209,376089.7643,267539.8633,398107.5318,295376.9196,259468.7919,326166.8849,266560.3527
O35295_S316___1,106141.9099,178043.6973,173570.0514,166012.4059,120618.6661,175538.666,180830.2912,183106.8852,133931.6543,147256.6161,171162.6919,198929.3126,130253.1839,124138.7155,141814.8856,181467.6871
O35343_S60___1,80881.13072,75866.7177,58812.14004,64612.81455,63935.78063,69235.67468,58003.45181,40468.07268,71491.02233,53977.90747,54007.53374,52337.69174,71261.09715,64081.71312,54615.76034,42955.67088
O35344_S60___1,1356518.198,1440303.378,1292694.471,1447895.195,1499283.453,1756614.941,1329319.247,1201165.114,1687400.948,1576558.982,1344625.644,1310324.439,1787120.583,1601908.806,1232415.405,1518199.241
O35345_S6___1,79232.74501,65105.29405,66499.3392,60610.55123,62745.63384,68099.68203,64841.22586,65532.86398,94998.99084,56982.18611,92493.43124,85136.93889,74291.08271,52844.95827,72096.76359,68226.8713
O35381_S77___1,196248.7267,224455.05,200014.6846,217098.6905,257014.6857,277567.0201,249342.0037,208573.4335,209265.1713,385909.2942,167950.4832,197774.4804,284956.1562,248027.867,203690.5979,229430.3865
O35490_S222___1,285092.6931,365026.5903,266007.32,284319.384,377210.6975,309777.0615,282273.1363,290095.037,302604.8359,381408.9419,225229.4667,346622.6731,434730.175,351082.9362,222429.6139,245419.352
O35490_S79___1,567293.5845,690475.1481,714260.6767,694858.8393,757370.0466,709994.8675,671490.9102,703381.2066,632800.7891,872541.9415,601578.4156,758040.3036,745810.669,656993.4264,626763.616,607136.3293
O35490_S330___1,1417487.171,1482776.099,1721769.531,1759867.507,1556129.962,1631884.853,1799361.424,1534466.645,1395067.591,1680476.282,1312861.067,1462129.645,1478191.916,1639443.68,1274423.401,1517971.538
O35492_S224___1,78121.43431,80077.66405,80891.26626,103277.2329,47015.09909,65474.08407,75142.88733,76915.06078,117728.6984,87852.52066,132183.327,146501.4161,101584.0382,94777.2408,149765.3075,201630.8613
O35623_S50___1,411287.1747,471824.2609,508951.1462,345905.1459,481586.7458,333403.4062,538305.9582,437404.9997,368354.1868,171045.3539,365669.907,244886.1437,362101.8444,220644.0668,335939.1408,251157.8859
O35643_S393___1,58773.30264,80215.52853,77553.88733,71480.25331,82949.14049,69271.37878,83593.31155,84732.17711,70695.0726,104506.9358,67296.57804,97217.52878,92158.83106,72477.1808,84675.72731,88077.76157
O35658_S197___1,520531.4198,572621.359,534160.0735,450057.0977,569695.2179,536141.3391,537667.1853,450563.3353,483068.186,780241.1263,444500.8513,531332.1498,617332.7437,563561.5513,454712.9626,495843.8849
O35678_S189___1,416159.4915,367692.3397,352198.0783,445769.6483,501583.5124,526419.8666,429715.8006,488397.0355,409619.9562,542661.6946,395800.6908,412883.9839,390287.5766,432281.9366,322671.1792,325756.7863
O35691_S66___1,26138.02454,35370.9865,29475.56897,39218.46379,29074.47337,36499.14201,42300.36872,35496.02084,31333.26608,29638.94818,25829.12659,24589.98919,33049.50588,37723.95361,25420.65555,26792.56378
O35691_S380___1,381855.2264,450601.3535,440532.5314,464994.1582,486184.9734,557235.5346,523880.2941,436479.5287,451347.9785,672136.5637,427345.5495,449223.6623,553674.8866,561975.0733,463796.7421,403558.1974
O35711_S362___1,92586.97148,117478.6449,109909.2046,98730.66375,92755.17707,122581.5985,123294.7379,130069.5354,92789.77183,83106.47119,118885.0794,119067.4766,112788.5948,92483.49359,109149.9954,113709.7389
O35711_S386___1,728714.569,888019.7031,976356.4739,892729.1165,692643.4278,813724.4771,1013967.284,1037386.492,836076.9432,575095.7994,966827.5328,895407.144,723386.6439,680731.8326,1136532.557,978104.1155
O35711_S518___1,278200.2033,340563.1897,415306.9201,335051.0127,360647.4701,379679.3359,403624.9447,415796.0303,329565.7925,293850.9772,348381.9465,366083.0162,364502.3474,305469.8492,304916.7769,207906.7694
O35711_S328___1,124064.467,205696.2621,276624.1449,208957.607,193623.065,173243.5056,342692.3169,223897.9728,110531.1837,128342.8836,195919.6257,140117.4243,163898.344,122637.569,150746.439,122313.0284
O35711_S337___1,188795.1441,153217.1284,139884.0362,160452.8883,202697.5232,267600.2099,179565.5637,177643.7249,141792.9272,152335.9542,164388.6506,138533.7132,187990.4931,150376.5651,126068.5537,117446.3697
O35730_S229___1,17262.54412,33990.19462,56130.1538,31683.64461,20121.85778,22701.62569,20910.83492,29953.14418,22117.97478,28667.05086,26069.61831,23286.34906,40844.60749,33083.15348,22753.60967,32798.42831
O35730_S248___1,50991.0375,71492.35073,155731.5873,107369.8587,73366.01596,77121.06694,79388.94213,77152.01569,73597.67428,99753.29801,79337.51776,73739.7207,133866.2217,110360.3652,61575.39161,71132.67584
O35730_S38___1,130281.2987,210713.6109,340614.8631,200321.2425,196345.8352,174265.539,156306.3221,318751.1284,154024.752,188665.8273,211868.7606,157834.0731,286874.4527,168773.0392,163668.1729,179818.5769
O35737_S63___1,326929.9774,319647.8128,285901.4859,353520.5278,435536.2983,458335.4334,355770.6653,294892.0823,450687.6106,525154.1628,314917.2079,336500.2674,435532.8966,397745.6061,336748.4369,336730.4902
O35737_S104___1,119318.9105,131826.3051,154761.84,149647.9922,134280.2202,127995.0905,131977.4573,149088.5855,131318.3205,131097.4719,156049.0034,151318.3874,150668.0003,139676.2284,153489.7755,163317.7566
O35887_S69___1,195234.128,154996.8373,316323.9154,201724.3547,144892.4039,169377.8505,161150.146,260500.9663,214842.7249,152520.7173,330442.4368,338903.6992,199191.7525,179913.6277,278438.5379,197256.7631
O35955_S229___1,21092.94138,25712.77702,14379.22674,18857.77247,22188.18369,25758.22021,23501.31031,27027.66131,15461.8903,13823.55865,22433.35053,19616.77515,23727.81481,18236.97857,15488.764,18456.95639
O54724_S42___1,146961.0785,171747.8158,246927.6135,328345.1906,162568.421,161527.2876,168819.0629,113722.2735,202746.8561,148651.8177,289657.5584,267338.9625,178588.3498,162590.5456,233344.0417,208443.9983
O54749_S351___1,184759.7175,183808.0992,118738.9477,199888.597,195196.2311,217677.3266,149754.5414,110598.6877,211378.182,229193.9805,113961.9056,119881.3741,226303.9617,200826.733,123464.2096,156359.4807
O54774_S760___1,64305.89582,61004.07067,85436.98885,80276.94452,57997.70574,56438.55399,67570.67872,75957.58805,65252.38704,52225.97098,84079.39661,82186.10494,69636.08718,64632.28866,87053.76209,87202.86748
O54774_S685___1,221322.1867,185826.0948,282525.5423,317796.4465,282308.2038,319231.2869,306101.0034,280666.2816,290201.2091,203071.2965,288503.681,310436.2347,220718.5983,220675.9946,272359.7671,196115.3114
O54774_S784___1,4495143.314,4760201.557,4661454.606,4606791.916,5049699.691,5350575.153,4705397.965,4229595.064,5463561.889,6612211.524,4505523.009,4875774.845,6044585.16,5219727.922,4312467.234,4544837.196
